datadir/20230313_024123/report.txt,100,100,1,1,0.00058969674864783883
datadir/20230313_024135/report.txt,100,100,1,1,0.00077161513036116958
datadir/20230313_024146/report.txt,100,100,1,1,0.00060699373716488481
datadir/20230313_024157/report.txt,100,100,1,1,0.01823319122195243835
datadir/20230313_024209/report.txt,100,100,1,1,0.00042291273712180555
datadir/20230313_024219/report.txt,100,100,1,1,0.00069414317840710282
datadir/20230313_024230/report.txt,100,100,1,1,0.04207402467727661133
datadir/20230313_024243/report.txt,100,100,1,1,0.00059711351059377193
datadir/20230313_024253/report.txt,100,100,1,1,0.01474462170153856277
datadir/20230313_024303/report.txt,100,100,1,1,0.00041789104579947889
datadir/20230313_024312/report.txt,100,100,1,1,0.00315523426979780197
datadir/20230313_024325/report.txt,100,100,1,1,0.00679570576176047325
datadir/20230313_024340/report.txt,100,100,1,1,0.00055375637020915747
datadir/20230313_024350/report.txt,100,100,1,1,0.00075739366002380848
datadir/20230313_024359/report.txt,100,100,1,1,0.00029996171360835433
datadir/20230313_024410/report.txt,100,100,1,1,0.00018469303904566914
datadir/20230313_024420/report.txt,100,100,1,1,0.00064921681769192219
datadir/20230313_024433/report.txt,100,100,1,1,0.00029406719841063023
datadir/20230313_024442/report.txt,100,100,1,1,0.00026066839927807450
datadir/20230313_024451/report.txt,100,100,1,1,0.00481690792366862297
datadir/20230313_024501/report.txt,100,100,1,1,0.00064483383903279901
datadir/20230313_024511/report.txt,100,100,1,1,0.00879484228789806366
datadir/20230313_024521/report.txt,100,100,1,1,0.00074256298830732703
datadir/20230313_024530/report.txt,100,100,1,1,0.00517110712826251984
datadir/20230313_024542/report.txt,100,100,1,1,0.00024727793061174452
datadir/20230313_024551/report.txt,100,100,1,1,0.00936368945986032486
datadir/20230313_024600/report.txt,100,100,1,1,0.00633802311494946480
datadir/20230313_024610/report.txt,100,100,1,1,0.00032836163882166147
datadir/20230313_024620/report.txt,100,100,1,1,0.00064906902844086289
datadir/20230313_024632/report.txt,100,100,1,1,0.03468757495284080505
datadir/20230313_024645/report.txt,100,100,1,1,0.00319951307028532028
datadir/20230313_024656/report.txt,100,100,1,1,0.00042097413097508252
datadir/20230313_024711/report.txt,100,100,1,1,0.03663174808025360107
datadir/20230313_024720/report.txt,100,100,1,1,0.03743274509906768799
datadir/20230313_024730/report.txt,100,100,1,1,0.00040745903970673680
datadir/20230313_024740/report.txt,100,100,1,1,0.00034246750874444842
datadir/20230313_024750/report.txt,100,100,1,1,0.00008702938794158399
datadir/20230313_024801/report.txt,100,100,1,1,0.00039341533556580544
datadir/20230313_024810/report.txt,100,100,1,1,0.00046791351633146405
datadir/20230313_024825/report.txt,100,100,1,1,0.00025542761432006955
datadir/20230313_024835/report.txt,100,100,1,1,0.02753785997629165649
datadir/20230313_024845/report.txt,100,100,1,1,0.00024947579368017614
datadir/20230313_024855/report.txt,100,100,1,1,0.00029614396044053137
datadir/20230313_024905/report.txt,100,100,1,1,0.03352123498916625977
datadir/20230313_024914/report.txt,100,100,1,1,0.00081172655336558819
datadir/20230313_024928/report.txt,100,100,1,1,0.00062589650042355061
datadir/20230313_024937/report.txt,100,100,1,1,0.00031154396128840744
datadir/20230313_024947/report.txt,100,100,1,1,0.01015611272305250168
datadir/20230313_024956/report.txt,100,100,1,1,0.01128025352954864502
datadir/20230313_025008/report.txt,100,100,1,1,0.01428315415978431702
datadir/20230313_025017/report.txt,100,100,1,1,0.00072546402225270867
datadir/20230313_025028/report.txt,100,100,1,1,0.00073071732185781002
datadir/20230313_025037/report.txt,100,100,1,1,0.00085726636461913586
datadir/20230313_025048/report.txt,100,100,1,1,0.00054450781317427754
datadir/20230313_025059/report.txt,100,100,1,1,0.00058924447512254119
datadir/20230313_025109/report.txt,100,100,1,1,0.00071999547071754932
datadir/20230313_025118/report.txt,100,100,1,1,0.01443385519087314606
datadir/20230313_025128/report.txt,100,100,1,1,0.03269470855593681335
datadir/20230313_025138/report.txt,100,100,1,1,0.00026900731609202921
datadir/20230313_025152/report.txt,100,100,1,1,0.00010786427446873859
datadir/20230313_025204/report.txt,100,100,1,1,0.00069751380942761898
datadir/20230313_025214/report.txt,100,100,1,1,0.00018055419786833227
datadir/20230313_025225/report.txt,100,100,1,1,0.00010648089664755389
datadir/20230313_025235/report.txt,100,100,1,1,0.00042573036625981331
datadir/20230313_025246/report.txt,100,100,1,1,0.00057243724586442113
datadir/20230313_025256/report.txt,100,100,1,1,0.00041451695142313838
datadir/20230313_025306/report.txt,100,100,1,1,0.00055617408361285925
datadir/20230313_025315/report.txt,100,100,1,1,0.00079680792987346649
datadir/20230313_025330/report.txt,100,100,1,1,0.01940422505140304565
datadir/20230313_025339/report.txt,100,100,1,1,0.00044492463348433375
datadir/20230313_025349/report.txt,100,100,1,1,0.03618036210536956787
datadir/20230313_025358/report.txt,100,100,1,1,0.00053016131278127432
datadir/20230313_025409/report.txt,100,100,1,1,0.00208518584258854389
datadir/20230313_025418/report.txt,100,100,1,1,0.01805614121258258820
datadir/20230313_025428/report.txt,100,100,1,1,0.00060570443747565150
datadir/20230313_025437/report.txt,100,100,1,1,0.00021105213090777397
datadir/20230313_025448/report.txt,100,100,1,1,0.17589455842971801758
datadir/20230313_025457/report.txt,100,100,1,1,0.04583926498889923096
datadir/20230313_025509/report.txt,100,100,1,1,0.00050829217070713639
datadir/20230313_025518/report.txt,100,100,1,1,0.00050055905012413859
datadir/20230313_025527/report.txt,100,100,1,1,0.00037360482383519411
datadir/20230313_025537/report.txt,100,100,1,1,0.00026902917306870222
datadir/20230313_025547/report.txt,100,100,1,1,0.02794295735657215118
datadir/20230313_025559/report.txt,100,100,1,1,0.00054715573787689209
datadir/20230313_025609/report.txt,100,100,1,1,0.00053671549540013075
datadir/20230313_025619/report.txt,100,100,1,1,0.00052641663933172822
datadir/20230313_025631/report.txt,100,100,1,1,0.02818109840154647827
datadir/20230313_025643/report.txt,100,100,1,1,0.00046692017349414527
datadir/20230313_025653/report.txt,100,100,1,1,0.00079908187035471201
datadir/20230313_025702/report.txt,100,100,1,1,0.00059417996089905500
datadir/20230313_025715/report.txt,100,100,1,1,0.00044296251144260168
datadir/20230313_025725/report.txt,100,100,1,1,0.00055694003822281957
datadir/20230313_025735/report.txt,100,100,1,1,0.00048436367069371045
datadir/20230313_025744/report.txt,100,100,1,1,0.00436336873099207878
datadir/20230313_025753/report.txt,100,100,1,1,0.00030042466823942959
datadir/20230313_025804/report.txt,100,100,1,1,0.03026271425187587738
datadir/20230313_025818/report.txt,100,100,1,1,0.00028167103300802410
datadir/20230313_025830/report.txt,100,100,1,1,0.00171423377469182014
datadir/20230313_025839/report.txt,100,100,1,1,0.00049565435620024800
datadir/20230313_025853/report.txt,100,100,1,1,0.00021623937936965376
datadir/20230313_025903/report.txt,100,100,1,1,0.00044434412848204374
datadir/20230313_025916/report.txt,100,100,1,1,0.00090596772497519851
datadir/20230313_025926/report.txt,100,100,1,1,0.01845086365938186646
datadir/20230313_025938/report.txt,100,100,1,1,0.00055895617697387934
datadir/20230313_025949/report.txt,100,100,1,1,0.00049057189607992768
datadir/20230313_025959/report.txt,100,100,1,1,0.00088949775090441108
datadir/20230313_030008/report.txt,100,100,1,1,0.00020195236720610410
datadir/20230313_030020/report.txt,100,100,1,1,0.00035656374529935420
datadir/20230313_030032/report.txt,100,100,1,1,0.00031459864112548530
datadir/20230313_030044/report.txt,100,100,1,1,0.00046141250641085207
datadir/20230313_030056/report.txt,100,100,1,1,0.00354649964720010757
datadir/20230313_030109/report.txt,100,100,1,1,0.00053380173631012440
datadir/20230313_030118/report.txt,100,100,1,1,0.00078569032484665513
datadir/20230313_030129/report.txt,100,100,1,1,0.02657303959131240845
datadir/20230313_030140/report.txt,100,100,1,1,0.00118485395796597004
datadir/20230313_030149/report.txt,100,100,1,1,0.00055715953931212425
datadir/20230313_030158/report.txt,100,100,1,1,0.00018482354062143713
datadir/20230313_030211/report.txt,100,100,1,1,0.00897286925464868546
datadir/20230313_030222/report.txt,100,100,1,1,0.00046704095439054072
datadir/20230313_030235/report.txt,100,100,1,1,0.00042414668132551014
datadir/20230313_030246/report.txt,100,100,1,1,0.00132322194986045361
datadir/20230313_030257/report.txt,100,100,1,1,0.00034189980942755938
datadir/20230313_030307/report.txt,100,100,1,1,0.04412531480193138123
datadir/20230313_030318/report.txt,100,100,1,1,0.00037191621959209442
datadir/20230313_030328/report.txt,100,100,1,1,0.00037687623989768326
datadir/20230313_030343/report.txt,100,100,1,1,0.00033120691659860313
datadir/20230313_030355/report.txt,100,100,1,1,0.00082741916412487626
datadir/20230313_030405/report.txt,100,100,1,1,0.00054001720855012536
datadir/20230313_030415/report.txt,100,100,1,1,0.00045280679478310049
datadir/20230313_030428/report.txt,100,100,1,1,0.00059556908672675490
datadir/20230313_030442/report.txt,100,100,1,1,0.00048445953871123493
datadir/20230313_030451/report.txt,100,100,1,1,0.00380218750797212124
datadir/20230313_030503/report.txt,100,100,1,1,0.00062083610100671649
datadir/20230313_030512/report.txt,100,100,1,1,0.00104704801924526691
datadir/20230313_030523/report.txt,100,100,1,1,0.00050583289703354239
datadir/20230313_030533/report.txt,100,100,1,1,0.00020867685088887811
datadir/20230313_030542/report.txt,100,100,1,1,0.00025315640959888697
datadir/20230313_030552/report.txt,100,100,1,1,0.04001971334218978882
datadir/20230313_030604/report.txt,100,100,1,1,0.00050500634824857116
datadir/20230313_030615/report.txt,100,100,1,1,0.00072242016904056072
datadir/20230313_030626/report.txt,100,100,1,1,0.03116840124130249023
datadir/20230313_030638/report.txt,100,100,1,1,0.00053803663467988372
datadir/20230313_030648/report.txt,100,100,1,1,0.03644155338406562805
datadir/20230313_030658/report.txt,100,100,1,1,0.00049736391520127654
datadir/20230313_030711/report.txt,100,100,1,1,0.00044553354382514954
datadir/20230313_030720/report.txt,100,100,1,1,0.00024966607452370226
datadir/20230313_030731/report.txt,100,100,1,1,0.01298040710389614105
datadir/20230313_030742/report.txt,100,100,1,1,0.00025055508012883365
datadir/20230313_030755/report.txt,100,100,1,1,0.00085900130216032267
datadir/20230313_030804/report.txt,100,100,1,1,0.03552438691258430481
datadir/20230313_030814/report.txt,100,100,1,1,0.00067091459641233087
datadir/20230313_030824/report.txt,100,100,1,1,0.00085760315414518118
datadir/20230313_030833/report.txt,100,100,1,1,0.01823800988495349884
datadir/20230313_030842/report.txt,100,100,1,1,0.03434931114315986633
datadir/20230313_030852/report.txt,100,100,1,1,0.00747564388439059258
datadir/20230313_030906/report.txt,100,100,1,1,0.00063895434141159058
datadir/20230313_030917/report.txt,100,100,1,1,0.00373237580060958862
datadir/20230313_030927/report.txt,100,100,1,1,0.01198459602892398834
datadir/20230313_030937/report.txt,100,100,1,1,0.00022449241077993065
datadir/20230313_030946/report.txt,100,100,1,1,0.00052674813196063042
datadir/20230313_030955/report.txt,100,100,1,1,0.00077193282777443528
datadir/20230313_031005/report.txt,100,100,1,1,0.00054614705732092261
datadir/20230313_031020/report.txt,100,100,1,1,0.04612114652991294861
datadir/20230313_031029/report.txt,100,100,1,1,0.00032022409141063690
datadir/20230313_031040/report.txt,100,100,1,1,0.03455979004502296448
datadir/20230313_031052/report.txt,100,100,1,1,0.00070245546521618962
datadir/20230313_031101/report.txt,100,100,1,1,0.02437886781990528107
datadir/20230313_031112/report.txt,100,100,1,1,0.00035104961716569960
datadir/20230313_031127/report.txt,100,100,1,1,0.00177671248093247414
datadir/20230313_031136/report.txt,100,100,1,1,0.00244165817275643349
datadir/20230313_031149/report.txt,100,100,1,1,0.04611364379525184631
datadir/20230313_031159/report.txt,100,100,1,1,0.02963116019964218140
datadir/20230313_031209/report.txt,100,100,1,1,0.00020714990387205034
datadir/20230313_031219/report.txt,100,100,1,1,0.00070532300742343068
datadir/20230313_031233/report.txt,100,100,1,1,0.00054062082199379802
datadir/20230313_031244/report.txt,100,100,1,1,0.00547573389485478401
datadir/20230313_031256/report.txt,100,100,1,1,0.04787062481045722961
datadir/20230313_031306/report.txt,100,100,1,1,0.00020029451115988195
datadir/20230313_031316/report.txt,100,100,1,1,0.01940120384097099304
datadir/20230313_031325/report.txt,100,100,1,1,0.00031394831603392959
datadir/20230313_031334/report.txt,100,100,1,1,0.00026681509916670620
datadir/20230313_031344/report.txt,100,100,1,1,0.00056011223932728171
datadir/20230313_031354/report.txt,100,100,1,1,0.00032747632940299809
datadir/20230313_031405/report.txt,100,100,1,1,0.00045903286081738770
datadir/20230313_031415/report.txt,100,100,1,1,0.00194076995830982924
datadir/20230313_031428/report.txt,100,100,1,1,0.00056322739692404866
datadir/20230313_031438/report.txt,100,100,1,1,0.00615761289373040199
datadir/20230313_031448/report.txt,100,100,1,1,0.00044835612061433494
datadir/20230313_031458/report.txt,100,100,1,1,0.00018120586173608899
datadir/20230313_031507/report.txt,100,100,1,1,0.00124305242206901312
datadir/20230313_031516/report.txt,100,100,1,1,0.00034942440106533468
datadir/20230313_031526/report.txt,100,100,1,1,0.00950299575924873352
datadir/20230313_031535/report.txt,100,100,1,1,0.00029795634327456355
datadir/20230313_031544/report.txt,100,100,1,1,0.00031283072894439101
datadir/20230313_031555/report.txt,100,100,1,1,0.00323544512502849102
datadir/20230313_031608/report.txt,100,100,1,1,0.00037595213507302105
datadir/20230313_031619/report.txt,100,100,1,1,0.00077647680882364511
datadir/20230313_031630/report.txt,100,100,1,1,0.03622091934084892273
datadir/20230313_031642/report.txt,100,100,1,1,0.00058680720394477248
datadir/20230313_031655/report.txt,100,100,1,1,0.00080594228347763419
datadir/20230313_031705/report.txt,100,100,1,1,0.00167805561795830727
datadir/20230313_031714/report.txt,100,100,1,1,0.00053640716942027211
datadir/20230313_031724/report.txt,100,100,1,1,0.00019429452368058264
datadir/20230313_031735/report.txt,100,100,1,1,0.04150358214974403381
datadir/20230313_031744/report.txt,100,100,1,1,0.00052149401744827628
datadir/20230313_031754/report.txt,100,100,1,1,0.00070506514748558402
datadir/20230313_031804/report.txt,100,100,1,1,0.00067923893220722675
datadir/20230313_031813/report.txt,100,100,1,1,0.00053160957759246230
datadir/20230313_031827/report.txt,100,100,1,1,0.00053516490152105689
datadir/20230313_031837/report.txt,100,100,1,1,0.00037380412686616182
datadir/20230313_031853/report.txt,100,100,1,1,0.00027770287124440074
datadir/20230313_031904/report.txt,100,100,1,1,0.00058717507636174560
datadir/20230313_031914/report.txt,100,100,1,1,0.00037643470568582416
datadir/20230313_031925/report.txt,100,100,1,1,0.02979247644543647766
datadir/20230313_031937/report.txt,100,100,1,1,0.00068607658613473177
datadir/20230313_031950/report.txt,100,100,1,1,0.00045339055941440165
datadir/20230313_031959/report.txt,100,100,1,1,0.02225100435316562653
datadir/20230313_032010/report.txt,100,100,1,1,0.00186283071525394917
datadir/20230313_032021/report.txt,100,100,1,1,0.02574173733592033386
datadir/20230313_032032/report.txt,100,100,1,1,0.02866222709417343140
datadir/20230313_032041/report.txt,100,100,1,1,0.01358399633318185806
datadir/20230313_032051/report.txt,100,100,1,1,0.04471876844763755798
datadir/20230313_032102/report.txt,100,100,1,1,0.00012208017869852483
datadir/20230313_032112/report.txt,100,100,1,1,0.00019103931845165789
datadir/20230313_032121/report.txt,100,100,1,1,0.00080896395957097411
datadir/20230313_032131/report.txt,100,100,1,1,0.00641684513539075851
datadir/20230313_032144/report.txt,100,100,1,1,0.00083668256411328912
datadir/20230313_032154/report.txt,100,100,1,1,0.00295875989831984043
datadir/20230313_032204/report.txt,100,100,1,1,0.04685899987816810608
datadir/20230313_032214/report.txt,100,100,1,1,0.00017654187104199082
datadir/20230313_032225/report.txt,100,100,1,1,0.00246827793307602406
datadir/20230313_032235/report.txt,100,100,1,1,0.00059900118503719568
datadir/20230313_032245/report.txt,100,100,1,1,0.00029437561170198023
datadir/20230313_032254/report.txt,100,100,1,1,0.00058898451970890164
datadir/20230313_032308/report.txt,100,100,1,1,0.00021743819524999708
datadir/20230313_032318/report.txt,100,100,1,1,0.00077047501690685749
datadir/20230313_032328/report.txt,100,100,1,1,0.00033926809555850923
datadir/20230313_032338/report.txt,100,100,1,1,0.00075683859176933765
datadir/20230313_032351/report.txt,100,100,1,1,0.00054192892275750637
datadir/20230313_032400/report.txt,100,100,1,1,0.03875297680497169495
datadir/20230313_032413/report.txt,100,100,1,1,0.04517979547381401062
datadir/20230313_032422/report.txt,100,100,1,1,0.00113581726327538490
datadir/20230313_032433/report.txt,100,100,1,1,0.00057528004981577396
datadir/20230313_032444/report.txt,100,100,1,1,0.00032673089299350977
datadir/20230313_032454/report.txt,100,100,1,1,0.00057055545039474964
datadir/20230313_032504/report.txt,100,100,1,1,0.00036317063495516777
datadir/20230313_032516/report.txt,100,100,1,1,0.01183012966066598892
datadir/20230313_032525/report.txt,100,100,1,1,0.02189259044826030731
datadir/20230313_032537/report.txt,100,100,1,1,0.00047938677016645670
datadir/20230313_032550/report.txt,100,100,1,1,0.00070572423283010721
datadir/20230313_032602/report.txt,100,100,1,1,0.00076562969479709864
datadir/20230313_032611/report.txt,100,100,1,1,0.00588003685697913170
datadir/20230313_032620/report.txt,100,100,1,1,0.02285644225776195526
datadir/20230313_032634/report.txt,100,100,1,1,0.00332863698713481426
datadir/20230313_032645/report.txt,100,100,1,1,0.00053135992493480444
datadir/20230313_032654/report.txt,100,100,1,1,0.00055741635151207447
datadir/20230313_032706/report.txt,100,100,1,1,0.00054402375826612115
datadir/20230313_032720/report.txt,100,100,1,1,0.04690556228160858154
datadir/20230313_032730/report.txt,100,100,1,1,0.04546494781970977783
datadir/20230313_032744/report.txt,100,100,1,1,0.00217421073466539383
datadir/20230313_032758/report.txt,100,100,1,1,0.00067693612072616816
datadir/20230313_032811/report.txt,100,100,1,1,0.00055465626064687967
datadir/20230313_032820/report.txt,100,100,1,1,0.00052187556866556406
datadir/20230313_032830/report.txt,100,100,1,1,0.03455103933811187744
datadir/20230313_032842/report.txt,100,100,1,1,0.00064834044314920902
datadir/20230313_032852/report.txt,100,100,1,1,0.00062924664234742522
datadir/20230313_032905/report.txt,100,100,1,1,0.00367305427789688110
datadir/20230313_032916/report.txt,100,100,1,1,0.00035657428088597953
datadir/20230313_032932/report.txt,100,100,1,1,0.00083543662913143635
datadir/20230313_032942/report.txt,100,100,1,1,0.00059698004042729735
datadir/20230313_032955/report.txt,100,100,1,1,0.00072775798616930842
datadir/20230313_033005/report.txt,100,100,1,1,0.00025730847846716642
datadir/20230313_033016/report.txt,100,100,1,1,0.00233954214490950108
datadir/20230313_033026/report.txt,100,100,1,1,0.00678005488589406013
datadir/20230313_033036/report.txt,100,100,1,1,0.00998171884566545486
datadir/20230313_033045/report.txt,100,100,1,1,0.00065650988835841417
datadir/20230313_033056/report.txt,100,100,1,1,0.00011464802082628012
datadir/20230313_033109/report.txt,100,100,1,1,0.00045646011130884290
datadir/20230313_033118/report.txt,100,100,1,1,0.03139077499508857727
datadir/20230313_033129/report.txt,100,100,1,1,0.00026794933364726603
datadir/20230313_033138/report.txt,100,100,1,1,0.00042943071457557380
datadir/20230313_033149/report.txt,100,100,1,1,0.00054100208217278123
datadir/20230313_033159/report.txt,100,100,1,1,0.00058852846268564463
datadir/20230313_033210/report.txt,100,100,1,1,0.02260338328778743744
datadir/20230313_033220/report.txt,100,100,1,1,0.00038186638266779482
datadir/20230313_033229/report.txt,100,100,1,1,0.00061845802702009678
datadir/20230313_033241/report.txt,100,100,1,1,0.00040766672464087605
datadir/20230313_033253/report.txt,100,100,1,1,0.00050581549294292927
datadir/20230313_033302/report.txt,100,100,1,1,0.00061818648828193545
datadir/20230313_033311/report.txt,100,100,1,1,0.04434535652399063110
datadir/20230313_033321/report.txt,100,100,1,1,0.00042008765740320086
datadir/20230313_033335/report.txt,100,100,1,1,0.01203695870935916901
datadir/20230313_033349/report.txt,100,100,1,1,0.00090150075266137719
datadir/20230313_033400/report.txt,100,100,1,1,0.00039596576243638992
datadir/20230313_033410/report.txt,100,100,1,1,0.01524177100509405136
datadir/20230313_033421/report.txt,100,100,1,1,0.00380006455816328526
datadir/20230313_033432/report.txt,100,100,1,1,0.00039026123704388738
datadir/20230313_033442/report.txt,100,100,1,1,0.00009746709838509560
datadir/20230313_033454/report.txt,100,100,1,1,0.00078528560698032379
datadir/20230313_033506/report.txt,100,100,1,1,0.00032437642221339047
datadir/20230313_033516/report.txt,100,100,1,1,0.08048836886882781982
datadir/20230313_033529/report.txt,100,100,1,1,0.00042215141002088785
datadir/20230313_033539/report.txt,100,100,1,1,0.01897979900240898132
datadir/20230313_033548/report.txt,100,100,1,1,0.00041680622962303460
datadir/20230313_033559/report.txt,100,100,1,1,0.00064439378911629319
datadir/20230313_033611/report.txt,100,100,1,1,0.00063198950374498963
datadir/20230313_033625/report.txt,100,100,1,1,0.00020847766427323222
datadir/20230313_033636/report.txt,100,100,1,1,0.00073742232052609324
datadir/20230313_033648/report.txt,100,100,1,1,0.00039366676355712116
datadir/20230313_033658/report.txt,100,100,1,1,0.00077252782648429275
datadir/20230313_033711/report.txt,100,100,1,1,0.01463817059993743896
datadir/20230313_033720/report.txt,100,100,1,1,0.03194033727049827576
datadir/20230313_033730/report.txt,100,100,1,1,0.00086350855417549610
datadir/20230313_033739/report.txt,100,100,1,1,0.00019520219939295202
datadir/20230313_033748/report.txt,100,100,1,1,0.00044767593499273062
datadir/20230313_033800/report.txt,100,100,1,1,0.00059713568771257997
datadir/20230313_033813/report.txt,100,100,1,1,0.00125546939671039581
datadir/20230313_033828/report.txt,100,100,1,1,0.00051574176177382469
datadir/20230313_033837/report.txt,100,100,1,1,0.00762158911675214767
datadir/20230313_033849/report.txt,100,100,1,1,0.00015401425480376929
datadir/20230313_033859/report.txt,100,100,1,1,0.00033837935188785195
datadir/20230313_033912/report.txt,100,100,1,1,0.03536538034677505493
datadir/20230313_033923/report.txt,100,100,1,1,0.00040262201218865812
datadir/20230313_033933/report.txt,100,100,1,1,0.00061058322899043560
datadir/20230313_033943/report.txt,100,100,1,1,0.00074288470204919577
datadir/20230313_033953/report.txt,100,100,1,1,0.00048083096044138074
datadir/20230313_034005/report.txt,100,100,1,1,0.00036567042116075754
datadir/20230313_034018/report.txt,100,100,1,1,0.00236688693985342979
datadir/20230313_034029/report.txt,100,100,1,1,0.03184568509459495544
datadir/20230313_034041/report.txt,100,100,1,1,0.00970834400504827499
datadir/20230313_034057/report.txt,100,100,1,1,0.00337525177747011185
datadir/20230313_034106/report.txt,100,100,1,1,0.00040899368468672037
datadir/20230313_034116/report.txt,100,100,1,1,0.00078323349589481950
datadir/20230313_034125/report.txt,100,100,1,1,0.00089525768999010324
datadir/20230313_034138/report.txt,100,100,1,1,0.00029298497247509658
datadir/20230313_034149/report.txt,100,100,1,1,0.00022076930326875299
datadir/20230313_034159/report.txt,100,100,1,1,0.01327806152403354645
datadir/20230313_034208/report.txt,100,100,1,1,0.00038859408232383430
datadir/20230313_034219/report.txt,100,100,1,1,0.00012971961405128241
datadir/20230313_034229/report.txt,100,100,1,1,0.00041301184683106840
datadir/20230313_034238/report.txt,100,100,1,1,0.00096521765226498246
datadir/20230313_034248/report.txt,100,100,1,1,0.00038505802513100207
datadir/20230313_034257/report.txt,100,100,1,1,0.02549340017139911652
datadir/20230313_034307/report.txt,100,100,1,1,0.00040708499727770686
datadir/20230313_034317/report.txt,100,100,1,1,0.00021845243463758379
datadir/20230313_034330/report.txt,100,100,1,1,0.00103928416501730680
datadir/20230313_034339/report.txt,100,100,1,1,0.03448753058910369873
datadir/20230313_034350/report.txt,100,100,1,1,0.00040730898035690188
datadir/20230313_034402/report.txt,100,100,1,1,0.00520401494577527046
datadir/20230313_034412/report.txt,100,100,1,1,0.02575201354920864105
datadir/20230313_034424/report.txt,100,100,1,1,0.00021275071776472032
datadir/20230313_034433/report.txt,100,100,1,1,0.00034504599170759320
datadir/20230313_034446/report.txt,100,100,1,1,0.00032325999927707016
datadir/20230313_034458/report.txt,100,100,1,1,0.00016395380953326821
datadir/20230313_034511/report.txt,100,100,1,1,0.00037946610245853662
datadir/20230313_034522/report.txt,100,100,1,1,0.00022785627515986562
datadir/20230313_034538/report.txt,100,100,1,1,0.00133072212338447571
datadir/20230313_034550/report.txt,100,100,1,1,0.00058530451497063041
datadir/20230313_034601/report.txt,100,100,1,1,0.00052668427815660834
datadir/20230313_034611/report.txt,100,100,1,1,0.00333426147699356079
datadir/20230313_034622/report.txt,100,100,1,1,0.00033477862598374486
datadir/20230313_034631/report.txt,100,100,1,1,0.00050338968867436051
datadir/20230313_034640/report.txt,100,100,1,1,0.00032810939592309296
datadir/20230313_034650/report.txt,100,100,1,1,0.00048873166088014841
datadir/20230313_034700/report.txt,100,100,1,1,0.00026316207367926836
datadir/20230313_034714/report.txt,100,100,1,1,0.01269282307475805283
datadir/20230313_034724/report.txt,100,100,1,1,0.00053434906294569373
datadir/20230313_034733/report.txt,100,100,1,1,0.00084750860696658492
datadir/20230313_034742/report.txt,100,100,1,1,0.00044746475759893656
datadir/20230313_034753/report.txt,100,100,1,1,0.00047504168469458818
datadir/20230313_034809/report.txt,100,100,1,1,0.00028494524303823709
datadir/20230313_034819/report.txt,100,100,1,1,0.00043009463115595281
datadir/20230313_034829/report.txt,100,100,1,1,0.01057909429073333740
datadir/20230313_034841/report.txt,100,100,1,1,0.00184820289723575115
datadir/20230313_034853/report.txt,100,100,1,1,0.00055591709678992629
datadir/20230313_034904/report.txt,100,100,1,1,0.00008133606752380729
datadir/20230313_034916/report.txt,100,100,1,1,0.00074237282387912273
datadir/20230313_034928/report.txt,100,100,1,1,0.00059147964930161834
datadir/20230313_034937/report.txt,100,100,1,1,0.00038821593625470996
datadir/20230313_034947/report.txt,100,100,1,1,0.00159048929344862700
datadir/20230313_034957/report.txt,100,100,1,1,0.00046177327749319375
datadir/20230313_035007/report.txt,100,100,1,1,0.00038578503881581128
datadir/20230313_035017/report.txt,100,100,1,1,0.00024442869471386075
datadir/20230313_035026/report.txt,100,100,1,1,0.00208806269802153111
datadir/20230313_035040/report.txt,100,100,1,1,0.00037080797483213246
datadir/20230313_035053/report.txt,100,100,1,1,0.00927088223397731781
datadir/20230313_035103/report.txt,100,100,1,1,0.00052222114754840732
datadir/20230313_035113/report.txt,100,100,1,1,0.00024849639157764614
datadir/20230313_035124/report.txt,100,100,1,1,0.00054344371892511845
datadir/20230313_035135/report.txt,100,100,1,1,0.00051972217625007033
datadir/20230313_035146/report.txt,100,100,1,1,0.00063485861755907536
datadir/20230313_035156/report.txt,100,100,1,1,0.00028517632745206356
datadir/20230313_035210/report.txt,100,100,1,1,0.00551827857270836830
datadir/20230313_035220/report.txt,100,100,1,1,0.00071370846126228571
datadir/20230313_035230/report.txt,100,100,1,1,0.00031154326279647648
datadir/20230313_035240/report.txt,100,100,1,1,0.00042742808000184596
datadir/20230313_035252/report.txt,100,100,1,1,0.02463939599692821503
datadir/20230313_035302/report.txt,100,100,1,1,0.00036849183379672468
datadir/20230313_035312/report.txt,100,100,1,1,0.00046319447574205697
datadir/20230313_035322/report.txt,100,100,1,1,0.04402722790837287903
datadir/20230313_035334/report.txt,100,100,1,1,0.00849137734621763229
datadir/20230313_035344/report.txt,100,100,1,1,0.00021877759718336165
datadir/20230313_035355/report.txt,100,100,1,1,0.00050173758063465357
datadir/20230313_035405/report.txt,100,100,1,1,0.00208309944719076157
datadir/20230313_035416/report.txt,100,100,1,1,0.00041218224214389920
datadir/20230313_035427/report.txt,100,100,1,1,0.00094253662973642349
datadir/20230313_035440/report.txt,100,100,1,1,0.00195757276378571987
datadir/20230313_035453/report.txt,100,100,1,1,0.03381200134754180908
datadir/20230313_035503/report.txt,100,100,1,1,0.00091479276306927204
datadir/20230313_035512/report.txt,100,100,1,1,0.00055073504336178303
datadir/20230313_035523/report.txt,100,100,1,1,0.00029980763792991638
